timestamp_us,sensor_1,sensor_2
1223705874,0,0
1223706074,0,0
1223706274,0,0
1223706474,0,0
1223706674,0,0
1223706874,0,0
1223707074,0,0
1223707274,0,0
1223707474,1,0
1223707674,1,0
1223707874,1,0
1223708074,1,0
1223708274,1,0
1223708474,1,0
1223708674,1,0
1223708874,0,0
1223709074,0,0
1223709274,0,0
1223709474,0,0
1223709674,0,0
1223709874,0,0
1223710074,0,0
1223710274,0,0
1223710474,0,0
1223710674,0,0
1223710874,0,0
1223711074,0,0
1223711274,1,0
1223711474,1,0
1223711674,1,0
1223711874,1,0
1223712074,1,0
1223712274,1,0
1223712474,1,0
1223712674,0,0
1223712874,0,0
1223713074,0,0
1223713274,0,0
1223713474,0,0
1223713674,0,0
1223713874,0,0
1223714074,0,0
1223714274,0,0
1223714474,0,0
1223714674,0,0
1223714874,0,0
1223715074,0,0
1223715274,0,0
1223715474,0,0
1223715674,0,0
1223715874,0,0
1223716074,0,0
1223716274,0,0
1223716474,0,0
1223716674,0,0
1223716874,0,0
1223717074,0,0
1223717274,0,0
1223717474,0,0
1223717674,0,0
1223717874,0,0
1223718074,0,0
1223718274,0,0
1223718474,0,0
1223718674,0,0
1223718874,0,0
1223719074,0,0
1223719274,0,0
1223719474,0,0
1223719674,0,0
1223719874,0,0
1223720074,0,0
1223720274,0,0
1223720474,0,0
1223720674,0,0
1223720874,0,0
1223721074,0,0
1223721274,0,0
1223721474,0,0
1223721674,0,0
1223721874,0,0
1223722074,0,0
1223722274,0,0
1223722474,0,0
1223722674,0,0
1223722874,0,0
1223723074,0,0
1223723274,0,0
1223723474,0,0
1223723674,0,0
1223723874,0,0
1223724074,0,0
1223724274,0,0
1223724474,0,0
1223724674,0,0
1223724874,0,0
1223725074,0,0
1223725274,0,0
1223725474,0,0
1223725674,0,0
1223725874,0,0
1223726074,0,0
1223726274,0,0
1223726474,0,0
1223726674,0,0
1223726874,0,0
1223727074,0,0
1223727274,0,0
1223727474,0,0
1223727674,0,0
1223727874,0,0
1223728074,0,0
1223728274,1,0
1223728474,1,0
1223728674,1,0
1223728874,1,0
1223729074,1,0
1223729274,1,0
1223729474,1,0
1223729674,0,0
1223729874,0,0
1223730074,0,0
1223730274,0,0
1223730474,0,0
1223730674,0,0
1223730874,0,0
1223731074,0,0
1223731274,0,0
1223731474,0,0
1223731674,0,0
1223731874,0,0
1223732074,0,0
1223732274,1,0
1223732474,1,0
1223732674,1,0
1223732874,1,0
1223733074,1,0
1223733274,1,0
1223733474,0,0
1223733674,0,0
1223733874,0,0
1223734074,0,0
1223734274,0,0
1223734474,0,0
1223734674,0,0
1223734874,0,0
1223735074,0,0
1223735274,0,0
1223735474,0,0
1223735674,0,0
1223735874,0,0
1223736074,0,0
1223736274,0,0
1223736474,0,0
1223736674,0,0
1223736874,0,1
1223737074,0,1
1223737274,0,1
1223737474,0,1
1223737674,0,1
1223737874,0,1
1223738074,0,1
1223738274,0,1
1223738474,0,1
1223738674,0,1
1223738874,0,1
1223739074,0,1
1223739274,0,1
1223739474,0,1
1223739674,0,1
1223739874,0,1
1223740074,0,1
1223740274,0,1
1223740474,0,1
1223740674,0,1
1223740874,0,1
1223741074,0,1
1223741274,0,1
1223741474,0,1
1223741674,0,1
1223741874,0,1
1223742074,0,1
1223742274,0,1
1223742474,0,1
1223742674,0,1
1223742874,0,1
1223743074,0,1
1223743274,0,1
1223743474,0,1
1223743674,0,1
1223743874,0,1
1223744074,0,1
1223744274,0,1
1223744474,0,1
1223744674,0,1
1223744874,0,1
1223745074,0,1
1223745274,0,1
1223745474,0,1
1223745674,0,1
1223745874,0,1
1223746074,0,1
1223746274,0,1
1223746474,0,1
1223746674,0,1
1223746874,0,1
1223747074,0,1
1223747274,0,1
1223747474,0,1
1223747674,0,1
1223747874,0,1
1223748074,0,1
1223748274,0,1
1223748474,0,1
1223748674,0,1
1223748874,0,1
1223749074,0,1
1223749274,0,1
1223749474,1,1
1223749674,1,1
1223749874,1,1
1223750074,1,0
1223750274,1,0
1223750474,1,0
1223750674,1,0
1223750874,0,0
1223751074,0,0
1223751274,0,0
1223751474,0,0
1223751674,0,0
1223751874,0,0
1223752074,0,0
1223752274,0,0
1223752474,0,0
1223752674,0,0
1223752874,0,0
1223753074,0,0
1223753274,1,0
1223753474,1,0
1223753674,1,0
1223753874,1,0
1223754074,1,0
1223754274,1,0
1223754474,1,0
1223754674,0,0
1223754874,0,0
1223755074,0,0
1223755274,0,0
1223755474,0,0
1223755674,0,0
1223755874,0,0
1223756074,0,0
1223756274,0,0
1223756474,0,0
1223756674,0,0
1223756874,0,0
1223757074,0,0
1223757274,0,0
1223757474,0,0
1223757674,0,0
1223757874,0,0
1223758074,0,0
1223758274,0,0
1223758474,0,0
1223758674,0,0
1223758874,0,0
1223759074,0,0
1223759274,0,0
1223759474,0,0
1223759674,0,0
1223759874,0,0
1223760074,0,0
1223760274,0,0
1223760474,0,0
1223760674,0,0
1223760874,0,0
1223761074,0,0
1223761274,0,0
1223761474,0,0
1223761674,0,0
1223761877,0,0
1223762074,0,0
1223762274,0,0
1223762474,0,0
1223762674,0,0
1223762874,0,0
1223763077,0,0
1223763277,0,0
1223763474,0,0
1223763674,0,0
1223763874,0,0
1223764074,0,0
1223764274,0,0
1223764474,0,0
1223764674,0,0
1223764874,0,0
1223765079,0,0
1223765274,0,0
1223765474,0,0
1223765674,0,0
1223765874,0,0
1223766077,0,0
1223766279,0,0
1223766478,0,0
1223766677,0,0
1223766877,0,0
1223767079,0,0
1223767276,0,0
1223767475,0,0
1223767680,0,0
1223767876,0,0
1223768089,0,0
1223768277,0,0
1223768491,0,0
1223768676,0,0
1223768876,0,0
1223769079,0,0
1223769279,0,0
1223769478,0,0
1223769676,0,0
1223769878,0,0
1223770077,0,0
1223770274,0,0
1223770474,0,0
1223770674,1,0
1223770874,1,0
1223771074,1,0
1223771274,1,0
1223771474,1,0
1223771674,1,0
1223771874,1,0
1223772078,0,0
1223772274,0,0
1223772474,0,0
1223772674,0,0
1223772874,0,0
1223773074,0,0
1223773274,0,0
1223773474,0,0
1223773674,0,0
1223773874,0,0
1223774074,0,0
1223774274,0,0
1223774474,0,0
1223774674,1,0
1223774874,1,0
1223775074,1,0
1223775274,1,0
1223775474,1,0
1223775674,1,0
1223775874,0,0
1223776074,0,0
1223776274,0,0
1223776474,0,0
1223776674,0,0
1223776874,0,0
1223777074,0,0
1223777274,0,0
1223777474,0,0
1223777674,0,0
1223777874,0,0
1223778074,0,0
1223778274,0,0
1223778478,0,0
1223778674,0,0
1223778874,0,0
1223779074,0,0
1223779274,0,0
1223779474,0,0
1223779674,0,0
1223779874,0,0
1223780074,0,0
1223780274,0,0
1223780474,0,0
1223780676,0,0
1223780874,0,0
1223781080,0,0
1223781277,0,0
1223781476,0,0
1223781682,0,0
1223781876,0,0
1223782074,0,0
1223782274,0,0
1223782474,0,0
1223782674,0,0
1223782874,0,0
1223783074,0,0
1223783274,0,0
1223783474,0,1
1223783674,0,1
1223783874,0,1
1223784074,0,1
1223784274,0,1
1223784474,0,1
1223784674,0,1
1223784874,0,1
1223785074,0,1
1223785274,0,1
1223785474,0,1
1223785677,0,1
1223785876,0,1
1223786074,0,1
1223786274,0,1
1223786474,0,1
1223786674,0,1
1223786874,0,1
1223787074,0,1
1223787274,0,1
1223787474,0,1
1223787674,0,1
1223787877,0,1
1223788076,0,1
1223788275,0,1
1223788482,0,1
1223788674,0,1
1223788874,0,1
1223789074,0,1
1223789274,0,1
1223789474,0,1
1223789674,0,1
1223789874,0,1
1223790089,0,1
1223790277,0,1
1223790474,0,1
1223790676,0,1
1223790879,0,1
1223791077,0,1
1223791290,0,1
1223791479,0,1
1223791677,0,1
1223791876,0,1
1223792082,0,1
1223792274,1,1
1223792474,1,1
1223792674,1,1
1223792874,1,1
1223793074,1,1
1223793274,1,1
1223793474,1,1
1223793674,0,1
1223793874,0,1
1223794074,0,1
1223794274,0,1
1223794477,0,1
1223794674,0,1
1223794874,0,1
1223795074,0,1
1223795274,0,1
1223795474,0,1
1223795674,0,1
1223795874,0,1
1223796074,1,1
1223796280,1,1
1223796477,1,1
1223796680,1,1
1223796876,1,1
1223797074,1,0
1223797274,1,0
1223797474,0,0
1223797674,0,0
1223797874,0,0
1223798074,0,0
1223798274,0,0
1223798480,0,0
1223798674,0,0
1223798874,0,0
1223799074,0,0
1223799274,0,0
1223799474,0,0
1223799674,0,0
1223799874,0,0
1223800074,0,0
1223800274,0,0
1223800474,0,0
1223800674,0,0
1223800874,0,0
1223801074,0,0
1223801274,0,0
1223801474,0,0
1223801674,0,0
1223801874,0,0
1223802074,0,0
1223802274,0,0
1223802474,0,0
1223802674,0,0
1223802874,0,0
1223803074,0,0
1223803274,0,0
1223803474,0,0
1223803674,0,0
1223803874,0,0
1223804074,0,0
1223804274,0,0
1223804474,0,0
1223804674,0,0
1223804874,0,0
1223805074,0,0
1223805274,0,0
1223805474,0,0
1223805674,0,0
1223805874,0,0
1223806074,0,0
1223806274,0,0
1223806474,0,0
1223806674,0,0
1223806874,0,0
1223807074,0,0
1223807274,0,0
1223807474,0,0
1223807674,0,0
1223807874,0,0
1223808074,0,0
1223808274,0,0
1223808474,0,0
1223808674,0,0
1223808874,0,0
1223809074,0,0
1223809274,0,0
1223809474,0,0
1223809674,0,0
1223809874,0,0
1223810077,0,0
1223810274,0,0
1223810474,0,0
1223810674,0,0
1223810874,0,0
1223811074,0,0
1223811280,0,0
1223811478,0,0
1223811674,0,0
1223811883,0,0
1223812074,0,0
1223812274,0,0
1223812477,0,0
1223812677,0,0
1223812878,0,0
1223813077,0,0
1223813277,0,0
1223813477,0,0
1223813675,1,0
1223813877,1,0
1223814079,1,0
1223814276,1,0
1223814474,1,0
1223814674,1,0
1223814874,1,0
1223815074,0,0
1223815274,0,0
1223815474,0,0
1223815674,0,0
1223815874,0,0
1223816074,0,0
1223816274,0,0
1223816474,0,0
1223816674,0,0
1223816874,0,0
1223817074,0,0
1223817274,0,0
1223817474,0,0
1223817674,1,0
1223817874,1,0
1223818074,1,0
1223818277,1,0
1223818474,1,0
1223818674,1,0
1223818874,0,0
1223819074,0,0
1223819274,0,0
1223819474,0,0
1223819674,0,0
1223819874,0,0
1223820074,0,0
1223820274,0,0
1223820474,0,0
1223820674,0,0
1223820874,0,0
1223821074,0,0
1223821274,0,0
1223821474,0,0
1223821674,0,0
1223821874,0,0
1223822074,0,0
1223822274,0,0
1223822474,0,0
1223822674,0,0
1223822874,0,0
1223823074,0,0
1223823274,0,0
1223823474,0,0
1223823674,0,0
1223823874,0,0
1223824074,0,0
1223824274,0,0
1223824474,0,0
1223824674,0,0
1223824874,0,0
1223825074,0,0
1223825274,0,0
1223825474,0,0
1223825674,0,0
1223825874,0,0
1223826074,0,0
1223826274,0,0
1223826474,0,0
1223826674,0,0
1223826874,0,0
1223827074,0,0
1223827274,0,0
1223827474,0,0
1223827674,0,0
1223827874,0,0
1223828074,0,0
1223828274,0,0
1223828474,0,0
1223828674,0,0
1223828874,0,0
1223829074,0,0
1223829274,0,0
1223829474,0,0
1223829674,0,0
1223829874,0,0
1223830074,0,0
1223830274,0,0
1223830474,0,0
1223830674,0,0
1223830874,0,0
1223831078,0,1
1223831274,0,1
1223831474,0,1
1223831674,0,1
1223831874,0,1
1223832074,0,1
1223832274,0,1
1223832474,0,1
1223832676,0,1
1223832877,0,1
1223833074,0,1
1223833274,0,1
1223833474,0,1
1223833674,0,1
1223833874,0,1
1223834074,0,1
1223834274,0,1
1223834474,0,1
1223834674,0,1
1223834874,0,1
1223835074,0,1
1223835274,1,1
1223835474,1,1
1223835674,1,1
1223835874,1,1
1223836074,1,1
1223836274,1,1
1223836474,1,1
1223836674,0,1
1223836874,0,1
1223837074,0,1
1223837274,0,1
1223837474,0,1
1223837674,0,1
1223837874,0,1
1223838074,0,1
1223838274,0,1
1223838474,0,1
1223838674,0,1
1223838874,0,1
1223839074,0,1
1223839274,1,1
1223839474,1,1
1223839674,1,1
1223839874,1,1
1223840074,1,1
1223840274,1,1
1223840474,0,1
1223840674,0,1
1223840874,0,1
1223841074,0,1
1223841274,0,1
1223841474,0,1
1223841674,0,1
1223841874,0,1
1223842074,0,1
1223842274,0,1
1223842474,0,1
1223842674,0,1
1223842874,0,1
1223843074,0,0
1223843274,0,0
1223843474,0,0
1223843674,0,0
1223843877,0,0
1223844078,0,0
1223844277,0,0
1223844482,0,0
1223844674,0,0
1223844874,0,0
1223845074,0,0
1223845274,0,0
1223845474,0,0
1223845674,0,0
1223845874,0,0
1223846074,0,0
1223846274,0,0
1223846474,0,0
1223846674,0,0
1223846874,0,0
1223847074,0,0
1223847274,0,0
1223847474,0,0
1223847674,0,0
1223847874,0,0
1223848074,0,0
1223848274,0,0
1223848474,0,0
1223848674,0,0
1223848874,0,0
1223849074,0,0
1223849274,0,0
1223849474,0,0
1223849674,0,0
1223849874,0,0
1223850074,0,0
1223850274,0,0
1223850474,0,0
1223850674,0,0
1223850874,0,0
1223851074,0,0
1223851274,0,0
1223851474,0,0
1223851674,0,0
1223851874,0,0
1223852074,0,0
1223852274,0,0
1223852474,0,0
1223852674,0,0
1223852874,0,0
1223853074,0,0
1223853274,0,0
1223853474,0,0
1223853674,0,0
1223853874,0,0
1223854074,0,0
1223854274,0,0
1223854474,0,0
1223854674,0,0
1223854874,0,0
1223855074,0,0
1223855274,0,0
1223855474,0,0
1223855674,0,0
1223855874,0,0
1223856074,0,0
1223856274,0,0
1223856474,0,0
1223856674,0,0
1223856874,1,0
1223857074,1,0
1223857274,1,0
1223857474,1,0
1223857674,1,0
1223857874,1,0
1223858074,1,0
1223858274,1,0
1223858474,0,0
1223858674,0,0
1223858874,0,0
1223859074,0,0
1223859274,0,0
1223859474,0,0
1223859674,0,0
1223859874,0,0
1223860074,0,0
1223860274,0,0
1223860474,0,0
1223860674,0,0
1223860874,1,0
1223861074,1,0
1223861274,1,0
1223861474,1,0
1223861674,1,0
1223861874,1,0
1223862074,0,0
1223862274,0,0
1223862474,0,0
1223862674,0,0
1223862874,0,0
1223863074,0,0
1223863274,0,0
1223863474,0,0
1223863674,0,0
1223863874,0,0
1223864074,0,0
1223864274,0,0
1223864474,0,0
1223864674,0,0
1223864874,0,0
1223865076,0,0
1223865278,0,0
1223865474,0,0
1223865674,0,0
1223865874,0,0
1223866074,0,0
1223866274,0,0
1223866474,0,0
1223866674,0,0
1223866874,0,0
1223867074,0,0
1223867280,0,0
1223867474,0,0
1223867674,0,0
1223867874,0,0
1223868074,0,0
1223868274,0,0
1223868474,0,0
1223868674,0,0
1223868874,0,0
1223869074,0,0
1223869274,0,0
1223869474,0,0
1223869674,0,0
1223869874,0,0
1223870074,0,0
1223870274,0,0
1223870474,0,0
1223870674,0,0
1223870874,0,0
1223871074,0,0
1223871274,0,0
1223871474,0,0
1223871674,0,0
1223871874,0,0
1223872074,0,0
1223872274,0,0
1223872474,0,0
1223872674,0,0
1223872874,0,0
1223873074,0,0
1223873274,0,0
1223873474,0,0
1223873674,0,0
1223873874,0,0
1223874074,0,0
1223874274,0,0
1223874474,0,0
1223874674,0,0
1223874874,0,0
1223875074,0,0
1223875274,0,0
1223875474,0,0
1223875674,0,0
1223875874,0,0
1223876074,0,0
1223876274,0,0
1223876474,0,0
1223876674,0,0
1223876874,0,0
1223877074,0,0
1223877274,0,1
1223877474,0,1
1223877674,0,1
1223877874,0,1
1223878074,0,1
1223878274,0,1
1223878474,1,1
1223878674,1,1
1223878874,1,1
1223879074,1,1
1223879274,1,1
1223879474,1,1
1223879674,1,1
1223879874,1,1
1223880074,0,1
1223880274,0,1
1223880474,0,1
1223880674,0,1
1223880874,0,1
1223881074,0,1
1223881274,0,1
1223881474,0,1
1223881674,0,1
1223881874,0,1
1223882074,0,1
1223882274,0,1
1223882474,1,1
1223882674,1,1
1223882874,1,1
1223883074,1,1
1223883274,1,1
1223883474,1,1
1223883674,1,1
1223883874,0,1
1223884074,0,1
1223884274,0,1
1223884474,0,1
1223884674,0,1
1223884874,0,1
1223885074,0,1
1223885274,0,1
1223885474,0,1
1223885674,0,1
1223885874,0,1
1223886074,0,1
1223886274,0,1
1223886474,0,1
1223886674,0,1
1223886874,0,1
1223887074,0,1
1223887274,0,1
1223887474,0,1
1223887674,0,1
1223887874,0,1
1223888074,0,1
1223888274,0,1
1223888474,0,1
1223888674,0,1
1223888874,0,1
1223889074,0,1
1223889274,0,1
1223889474,0,1
1223889674,0,1
1223889874,0,1
1223890074,0,1
1223890274,0,1
1223890474,0,1
1223890674,0,1
1223890874,0,1
1223891074,0,1
1223891274,0,1
1223891474,0,0
1223891674,0,0
1223891874,0,0
1223892074,0,0
1223892274,0,0
1223892474,0,0
1223892674,0,0
1223892874,0,0
1223893074,0,0
1223893274,0,0
1223893474,0,0
1223893674,0,0
1223893874,0,0
1223894074,0,0
1223894274,0,0
1223894474,0,0
1223894674,0,0
1223894874,0,0
1223895074,0,0
1223895274,0,0
1223895474,0,0
1223895674,0,0
1223895874,0,0
1223896074,0,0
1223896274,0,0
1223896474,0,0
1223896674,0,0
1223896874,0,0
1223897074,0,0
1223897274,0,0
1223897474,0,0
1223897674,0,0
1223897874,0,0
1223898074,0,0
1223898274,0,0
1223898474,0,0
1223898674,0,0
1223898874,0,0
1223899074,0,0
1223899274,0,0
1223899474,0,0
1223899674,0,0
1223899874,0,0
1223900074,0,0
1223900274,0,0
1223900474,1,0
1223900674,1,0
1223900874,1,0
1223901074,1,0
1223901274,1,0
1223901474,1,0
1223901674,1,0
1223901874,1,0
1223902074,0,0
1223902274,0,0
1223902474,0,0
1223902674,0,0
1223902874,0,0
1223903074,0,0
1223903274,0,0
1223903474,0,0
1223903674,0,0
1223903874,0,0
1223904074,0,0
1223904274,0,0
1223904474,1,0
1223904674,1,0
1223904874,1,0
1223905074,1,0
1223905274,1,0
1223905474,1,0
1223905674,0,0
1223905874,0,0
1223906074,0,0
1223906274,0,0
1223906474,0,0
1223906674,0,0
1223906874,0,0
1223907074,0,0
1223907274,0,0
1223907474,0,0
1223907674,0,0
1223907874,0,0
1223908074,0,0
1223908274,0,0
1223908474,0,0
1223908674,0,0
1223908874,0,0
1223909074,0,0
1223909274,0,0
1223909474,0,0
1223909674,0,0
1223909874,0,0
1223910074,0,0
1223910274,0,0
1223910474,0,0
1223910674,0,0
1223910874,0,0
1223911074,0,0
1223911274,0,0
1223911474,0,0
1223911674,0,0
1223911874,0,0
1223912074,0,0
1223912274,0,0
1223912474,0,0
1223912674,0,0
1223912874,0,0
1223913074,0,0
1223913274,0,0
1223913474,0,0
1223913674,0,0
1223913874,0,0
1223914074,0,0
1223914274,0,0
1223914474,0,0
1223914674,0,0
1223914874,0,0
1223915074,0,0
1223915274,0,0
1223915474,0,0
1223915674,0,0
1223915874,0,0
1223916074,0,0
1223916274,0,0
1223916474,0,0
1223916674,0,0
1223916874,0,0
1223917074,0,0
1223917274,0,0
1223917474,0,0
1223917674,0,0
1223917874,0,0
1223918075,0,0
1223918278,0,0
1223918478,0,0
1223918680,0,0
1223918882,0,0
1223919074,0,0
1223919274,0,0
1223919474,0,0
1223919674,0,0
1223919874,0,0
1223920074,0,0
1223920274,0,0
1223920474,0,0
1223920674,0,0
1223920874,0,0
1223921074,0,0
1223921274,0,0
1223921474,0,0
1223921674,0,0
1223921874,0,0
1223922074,0,0
1223922274,0,0
1223922474,1,0
1223922674,1,0
1223922874,1,0
1223923074,1,0
1223923274,1,0
1223923474,1,0
1223923674,1,0
1223923874,0,0
1223924074,0,1
1223924274,0,1
1223924474,0,1
1223924674,0,1
1223924874,0,1
1223925074,0,1
1223925274,0,1
1223925474,0,1
1223925674,0,1
1223925874,0,1
1223926074,0,1
1223926274,0,1
1223926474,1,1
1223926674,1,1
1223926874,1,1
1223927074,1,1
1223927274,1,1
1223927474,1,1
1223927674,1,1
1223927874,0,1
1223928074,0,1
1223928274,0,1
1223928474,0,1
1223928674,0,1
1223928874,0,1
1223929074,0,1
1223929274,0,1
1223929474,0,1
1223929674,0,1
1223929874,0,1
1223930074,0,1
1223930274,0,1
1223930474,0,1
1223930674,0,1
1223930874,0,1
1223931074,0,1
1223931274,0,1
1223931474,0,1
1223931674,0,1
1223931874,0,1
1223932074,0,1
1223932274,0,1
1223932474,0,1
1223932674,0,1
1223932874,0,1
1223933074,0,1
1223933274,0,1
1223933474,0,1
1223933674,0,1
1223933874,0,1
1223934074,0,1
1223934274,0,1
1223934474,0,1
1223934674,0,1
1223934874,0,1
1223935074,0,1
1223935274,0,1
1223935474,0,1
1223935674,0,1
1223935874,0,1
1223936074,0,1
1223936274,0,1
1223936474,0,1
1223936674,0,1
1223936874,0,1
1223937074,0,1
1223937274,0,1
1223937474,0,1
1223937674,0,0
1223937874,0,0
1223938074,0,0
1223938274,0,0
1223938474,0,0
1223938674,0,0
1223938874,0,0
1223939074,0,0
1223939274,0,0
1223939474,0,0
1223939674,0,0
1223939874,0,0
1223940074,0,0
1223940274,0,0
1223940474,0,0
1223940674,0,0
1223940874,0,0
1223941074,0,0
1223941274,0,0
1223941474,0,0
1223941677,0,0
1223941874,0,0
1223942074,0,0
1223942274,0,0
1223942474,0,0
1223942674,0,0
1223942874,0,0
1223943074,0,0
1223943274,0,0
1223943474,0,0
1223943674,0,0
1223943874,0,0
1223944074,0,0
1223944274,0,0
1223944474,1,0
1223944674,1,0
1223944874,1,0
1223945074,1,0
1223945274,1,0
1223945474,1,0
1223945674,1,0
1223945874,1,0
1223946074,0,0
1223946274,0,0
1223946474,0,0
1223946674,0,0
1223946874,0,0
1223947074,0,0
1223947274,0,0
1223947489,0,0
1223947674,0,0
1223947874,0,0
1223948074,0,0
1223948274,0,0
1223948477,0,0
1223948674,1,0
1223948874,1,0
1223949074,1,0
1223949274,1,0
1223949474,1,0
1223949674,1,0
1223949874,0,0
1223950074,0,0
1223950274,0,0
1223950474,0,0
1223950674,0,0
1223950874,0,0
1223951074,0,0
1223951274,0,0
1223951474,0,0
1223951674,0,0
1223951874,0,0
1223952074,0,0
1223952274,0,0
1223952474,0,0
1223952674,0,0
1223952874,0,0
1223953074,0,0
1223953274,0,0
1223953474,0,0
1223953674,0,0
1223953874,0,0
1223954074,0,0
1223954274,0,0
1223954474,0,0
1223954674,0,0
1223954874,0,0
1223955074,0,0
1223955274,0,0
1223955474,0,0
1223955674,0,0
1223955874,0,0
1223956077,0,0
1223956275,0,0
1223956474,0,0
1223956674,0,0
1223956874,0,0
1223957074,0,0
1223957274,0,0
1223957474,0,0
1223957674,0,0
